N,P,K,temperature,humidity,ph,rainfall,label,ec
99.31813459157104,8.691471091229765,37.85051756402184,25.913117887894373,80.46381286993123,6.226430133108264,30.654095115240505,watermelon,0.8390534739794746
82.50812288910373,95.1676901874506,46.247671537382324,27.160685651944906,76.01949421562682,6.226949004672675,94.98861618925704,banana,1.511616781658423
14.0,18.0,35.0,31.09154239,47.02058367,4.791146778,91.46664318,mango,1.58
56.77041728825887,43.52001568113597,28.709211708278396,22.258119318034307,77.50456406064338,7.079873254348307,216.72131722750746,rice,0.6483579620058517
43.29354680008684,60.230356105020405,40.122025329335784,40.116294270683035,90.5214914012577,6.780410144452576,111.59041108351995,papaya,1.7205258510700903
76.0,39.0,24.0,24.2547451,55.64709899,6.995843776,64.23845455,maize,1.33
17.0,74.0,17.0,26.03026959,69.55863145,7.393210848,37.11395801,lentil,1.0
0.0,17.922268363687635,39.559056760514906,34.880846005550566,54.31474722448245,5.789346319620568,65.782841506823,mango,2.0
39.0,71.0,84.0,20.28155898,16.39535215,8.140825437,82.52339655,chickpea,1.52
3.0,69.0,23.0,28.67408774,63.18832976,7.299360767,42.96018627,lentil,0.34
37.0,24.0,13.0,19.14381903,90.71037456,7.8546243,108.0230792,orange,1.05
9.0,10.0,10.0,22.3551049,93.52211892,6.010391864,101.5164589,orange,1.67
40.0,17.0,15.0,21.35093384,90.9492967,7.871063004,107.0862095,orange,1.93
39.0,37.0,25.0,33.33024826,45.61143594,6.953246506,98.28583013,mango,0.41
23.0,37.0,24.0,28.77833449,44.2252605,7.991902443,33.95825723,mothbeans,0.93
115.61172822183829,37.54898681532424,18.29401304759108,24.97451813747996,78.81822652421937,7.060895465048778,85.36536038388068,cotton,1.8487666844894746
89.33816758047595,37.96516390318688,27.680327224916446,24.292091118431653,61.60549997779352,6.561150097074206,135.86453259684026,coffee,0.8348511264027287
17.3969143221387,68.95374285463797,5.596350639294826,18.955382852230112,66.60703662672113,6.38354385576394,52.072070527678704,lentil,0.8074366205289654
9.0,56.0,17.0,26.13708256,66.7729209,6.261937875,46.48280681,lentil,1.38
16.0,10.0,41.0,24.77464458,85.63608688,6.738993954,105.7595811,pomegranate,0.61
11.39083124299188,73.47309804360289,15.196224289979845,28.832540390936057,35.24102689612837,5.195057780789265,178.04574408999426,pigeonpeas,1.2424350807356426
108.63852711430387,92.02926873922907,49.93284509908467,28.33224990835674,84.70663582480208,6.449864332768899,111.20567443413876,banana,1.9440918659549307
44.22585790505228,69.44160303497564,28.346654136040865,33.825246823240946,32.927215339259895,6.409808277559244,149.95328883737182,pigeonpeas,0.22606381251670757
0.0,0.0,25.20032066595546,25.741846897784523,93.87377974795598,6.879288655219583,114.26518640591071,orange,0.4365714761610163
75.13583917949326,46.6317927702845,26.854752260780923,24.095517675970754,62.12130352583644,5.791224223970775,22.92890616020641,maize,0.1
11.0,132.0,197.0,15.99050693,81.23966573,5.7343170070000005,74.40198861,grapes,1.56
19.0,35.0,24.0,27.11030369,83.64274107,6.883308033,49.11964582,mungbean,1.63
24.0,45.0,19.0,26.85851927,48.8246387,5.9523849570000005,34.7426459,mothbeans,0.38
23.874710489804322,34.284300384576156,11.88969844103963,26.004113909742504,56.33799918182147,6.259593631329407,69.92281459430278,mothbeans,1.4722874325805517
36.0,43.0,21.0,28.36319404,84.8593608,7.140437859,52.93031105,mungbean,0.27
101.74277832429254,35.29428582487652,32.26209644166201,21.056493029017076,75.03623610669825,7.214732124003852,81.022435795273,cotton,0.9348106485800924
84.0,44.0,21.0,21.869274,61.91044947,5.850439831,107.2681929,maize,1.38
9.0,11.0,8.0,24.85903405,94.39000473,6.559236744,111.78037340000002,orange,1.37
71.0,56.0,37.0,23.18866654,86.20899734,6.491506245,176.103677,jute,1.97
2.0,75.0,22.0,23.89271875,61.78779413,6.658605362,52.55730112,lentil,1.69
116.0,56.0,17.0,24.71252544,77.7293114,7.979090365,85.24963302,cotton,1.02
29.394468915955567,23.8373329444939,5.629471931623434,14.043058537790271,89.69271222036544,5.960998388955679,126.85783023470168,orange,0.6477349699952135
50.0,59.0,47.0,40.76998685,92.09278584,6.747975732,209.8678411,papaya,1.1
35.0,63.0,76.0,17.81564548,17.60756635,7.714153037999999,90.82097601,chickpea,0.78
31.0,58.0,15.0,28.31886863,60.19461399,6.167855382000001,45.36521251,lentil,1.2
88.0,46.0,42.0,22.68319059,83.46358271,6.604993475,194.2651719,rice,1.04
97.0,74.0,45.0,26.47522633,78.51833782,5.677719902000001,113.1161095,banana,1.98
123.0,50.0,16.0,23.04920461,75.53835214,6.498052108,70.65644296,cotton,1.24
38.0,60.0,76.0,18.65054116,17.80852431,8.868741443,77.92798682,chickpea,1.89
10.0,125.0,196.0,22.31253665,90.03577124,5.730557448,113.0688155,apple,1.91
97.90165610191252,13.211836727607873,47.20541419181394,25.94652899889812,86.5305564901353,6.322935766637782,71.12441005148261,watermelon,1.090507904070658
83.18697874629798,59.14126010715514,14.182514732681913,21.005042569536865,58.47054056456881,6.296596359969337,57.398288829412465,maize,1.8246525901015058
5.523634084516206,56.99977077816057,24.20567849769058,23.334476340495147,68.86595537732347,5.817897641845529,53.386754369956364,lentil,1.8105220019938406
80.50744631726087,57.16691630882882,60.199994096137885,24.76475827585302,82.18983915741006,6.510927157424754,240.91626225852372,rice,0.9258414995339654
2.0,24.0,34.0,28.89409382,54.80750249,6.472774648,94.76322976,mango,1.51
3.0,77.0,25.0,24.84906168,22.89464642,5.608165195,62.21292186,kidneybeans,0.41
21.0,72.0,17.0,31.52104732,66.55723677,7.580527339,61.71111448,blackgram,1.6
20.611504449345198,62.178407801311714,22.751290746754282,30.975572723070776,47.341246202387076,4.200022614383618,54.7732005915648,mothbeans,0.7869915888321819
75.29763239279623,46.41678172110179,19.768996499575582,26.63522603633905,79.31379336569368,7.7537092369373966,244.44113565762422,rice,1.3491055858923897
104.0,20.0,26.0,27.22783677,52.95261751,7.493191968,175.7260273,coffee,1.27
7.0,77.0,18.0,20.5591255,60.54880693,6.655918077999999,191.0895109,pigeonpeas,0.81
95.22679973216853,50.49245512861551,42.184650363320394,24.181110319775932,83.04283550231018,6.7225593275935545,185.5323622350654,jute,2.0
110.84777386122832,66.04193840524039,37.89390557482554,29.38892633911089,78.71318036597424,6.111154803016631,93.42063206228636,banana,1.798598434265086
93.41946269821936,73.29157930353662,53.8584520811386,28.69746568163622,75.5468460336723,5.790996513902753,105.87504237335325,banana,1.8836464769038461
100.0,58.0,41.0,23.17403323,87.88255345,6.6587699910000016,160.6217342,jute,1.9
10.0,56.0,18.0,27.99627907,68.6428593,7.32710972,46.10585191,lentil,0.85
109.6135630216728,13.207385127544558,47.8504939163422,27.206102166600065,88.56427239597664,6.51075539065254,46.11720146032621,watermelon,0.24655090597595128
84.0,51.0,35.0,22.30157427,80.64416466,6.043304899,197.9791215,rice,0.19
108.0,36.0,19.0,22.78249615,77.51235009,7.238566893,64.61444234,cotton,0.22
93.0,26.0,27.0,24.59245684,56.46829641,7.288211994,137.70440469999997,coffee,0.68
34.0,65.0,19.0,23.43974653,63.22011726,5.94239222,45.40277297,lentil,0.44
28.70300273435964,54.45099878429546,56.79135031458853,40.77906832405607,90.64760957768394,6.554432640235483,177.01745606200566,papaya,0.1
81.0,49.0,20.0,18.04185513,60.61494304,5.513697923,104.2321615,maize,0.83
32.31356832025967,69.80158499548614,67.24455988146042,20.90896802321945,21.27339820102464,8.271852464596277,103.13103252608128,chickpea,0.6632690034660337
83.43815376129461,39.18000668322747,28.1295545306007,25.051546877758447,80.44041241935119,6.371529748925789,210.36411282556077,jute,0.4571286061766467
125.0,39.0,21.0,25.03149561,82.21276599,7.954629324,95.0191318,cotton,1.61
19.449685980873976,11.708076242888428,34.8872348228684,33.76186997376546,93.60184609624473,7.459733781665496,66.72957214508573,orange,1.427305811906725
35.0,30.0,34.0,28.2974764,95.41122824,6.141502001,182.4482352,coconut,1.41
28.0,27.0,34.0,32.45465292,50.69693751,6.526654345,95.04871605,mango,1.55
5.134633932173699,44.77165141897571,30.42945318313148,26.844016820373827,41.46166898465297,5.206085699409338,40.23902261577682,mothbeans,1.4458976495632119
92.48700616437952,52.086258065402426,44.30488030489918,21.287140493381543,79.13986763383514,6.7580355364270055,258.39014967657846,rice,1.3652588120216855
78.0,43.0,42.0,21.32376327,83.00320459,7.283736617000001,192.3197536,rice,1.65
23.0,75.0,25.0,31.07508973,47.19847683,7.077170002000001,91.31256412,pigeonpeas,1.9
121.0,45.0,22.0,22.45942937,81.30681027,6.443785385,64.23026638,cotton,0.8
37.0,38.0,32.0,31.85744939,45.53106268,5.417340525,91.55845821,mango,0.27
22.0,38.0,31.0,31.53356352,53.06009323,5.8211060360000015,98.57025046,mango,0.23
38.0,14.0,37.0,21.80523051,94.63612858,6.658402594,102.6488846,pomegranate,1.0
73.0,57.0,41.0,21.44653958,84.94375962,5.824709117,272.2017204,rice,1.25
18.888474591181506,43.061696245848765,21.738032893162526,27.6020076719535,47.38967134144192,6.389452348304469,74.80295939108117,mothbeans,0.42057826530485193
8.0,6.0,33.0,28.27804288,93.64761266,6.095261012999999,171.9457959,coconut,1.52
26.050282190694894,31.979593671705516,17.513367347728625,32.44024725166291,49.54195051047007,5.294643311311166,94.65065226267855,mango,0.1
29.426882576660276,30.10337401725718,46.55484710941615,19.341604918869773,83.89181847304388,6.082562176911795,97.61231178876726,pomegranate,1.3633398634331129
93.0,56.0,42.0,23.85724032,82.22572988,7.382762603,195.0948311,rice,1.89
33.0,73.0,23.0,29.23540524,59.38967583,5.985792703,103.3301803,pigeonpeas,1.06
20.090571561165603,39.09783025889024,25.9734042674749,25.00877143291165,65.19233605986469,3.543181243993556,54.69000129394189,mothbeans,0.9796256366215839
108.07674009199535,26.458638054557785,55.764985978418885,26.857077746357138,86.86942270102854,6.7760422920000885,29.863069442338897,watermelon,1.2705252503452091
26.0,72.0,22.0,28.76794904,37.57792132,4.674941549,91.72084869,pigeonpeas,0.24
117.0,24.0,53.0,29.17220859,92.21405224,6.293486295,21.30290472,muskmelon,1.7
8.0,37.0,33.0,28.07802689,54.9640534,6.128167757000001,97.45373619,mango,0.76
92.78483033172445,24.42071816231933,43.62613913355209,28.24504701558811,92.01869011321273,5.9604984778382555,50.04490376120334,muskmelon,0.4398825234318444
27.003429432720537,68.22386954064362,17.07429631507332,32.77366271844048,69.53821928661453,7.702179828680802,59.89083207000695,blackgram,0.737821582676178
22.0,36.0,16.0,30.58139475,50.77148138,8.18422855,64.58559639,mothbeans,0.77
34.0,65.0,48.0,41.41968393,90.03863107,6.665024507999999,199.3096432,papaya,0.59
77.40105528354769,47.795103028075445,33.82567951431125,24.797082920905414,87.99964996255989,6.164039560371775,159.88074174915081,jute,0.37616550386268555
73.43163321363926,37.71280455477716,15.16352406220889,25.0932495107283,62.85130006387018,5.9469557994376965,119.08603249450363,maize,0.9195965478021552
97.0,59.0,43.0,26.35927159,84.04403589,6.2865001760000006,271.35861370000003,rice,0.48
23.229807136044222,64.1999975913701,23.258928211564378,19.854770430904853,62.50249754825233,5.790328443374635,169.34140594390675,pigeonpeas,0.6183876013645228
85.19455803841167,48.43637316943075,36.12888521234622,25.175172956731423,76.0185839810895,7.546111935106023,181.3472465738862,jute,1.8359429992541716
27.0,62.0,77.0,18.19737048,14.71070537,6.576415562,70.18185181,chickpea,1.45
1.0,66.0,23.0,19.54317155,56.92831399,4.803564468,173.1686574,pigeonpeas,1.58
45.3066454953041,72.41165198431756,25.365971406941785,19.6139102959928,27.227918520685844,5.883003072219666,87.12398179348295,kidneybeans,1.6211641045465235
51.57362979387234,64.92376195090014,41.625254629679915,28.583088360275497,63.87639635613,7.273956023034897,36.724715522093476,blackgram,2.0
63.798014376750345,60.01953895895348,84.46730273715998,19.078121691854395,15.015149478096781,6.665021393255633,74.10954451693416,chickpea,1.4138356608889215
29.510149753454044,51.091286779222756,17.845459645201526,27.6397240934425,52.902044423526846,4.875407832346056,58.03658842665284,mothbeans,0.6358176705823668
107.0,34.0,32.0,26.77463708,66.4132686,6.78006386,177.7745075,coffee,0.95
18.73866502161959,54.65831601370765,27.208814847329933,29.68736818784616,48.47362794027205,4.862865621143861,30.97165127616964,mothbeans,0.29370516459601276
3.89967873766826,54.43205510145167,15.66644326675771,28.44833466751163,67.76198899510675,3.1759147096993763,20.0,mothbeans,1.243556761507343
5.0,19.0,25.0,27.351105600000004,54.43945147,6.441328044,96.27792547,mango,1.75
19.0,65.0,25.0,18.09551014,18.29318436,5.6250964460000015,144.7902323,kidneybeans,1.46
24.60427079056595,65.22093282345783,8.399902334215463,22.370852746568865,38.253172727226804,5.692537750867975,105.24928691588454,pigeonpeas,1.7079204893251563
35.0,74.0,22.0,26.7230014,62.96841833,6.898905799,42.87274897,lentil,0.52
25.0,40.0,21.0,27.73329078,81.13903037,6.248900919,44.17580911,mungbean,0.34
20.079787922543645,31.875112682562303,41.07752020929431,24.80797433470924,92.75819281360594,5.8095866925838475,155.7834256805319,coconut,0.6352078805680388
95.45597079697626,83.69676867789727,53.76155686323796,27.111852375034907,85.2219765271498,5.8000687365581385,106.43567123676259,banana,0.1
117.23079688730486,40.6484678394229,25.708388397116792,24.94576437428735,54.80489304829883,6.7853022699984535,110.55460227322106,coffee,1.4764537673343225
28.0,37.0,28.0,32.13409675,50.52559148,6.097869767000001,98.63333684,mango,1.64
105.0,74.0,45.0,25.14517635,81.38204104,6.098369122,119.218154,banana,0.54
116.97246957581244,5.260765014516672,48.60445614034649,23.707550489124323,86.8037784342221,6.591181811506257,78.88785060960745,watermelon,1.1495931618582067
24.0,37.0,21.0,30.573999,58.22686794,5.818219385,62.74803826,mothbeans,0.62
24.0,130.0,195.0,29.99677232,81.54156612,6.112305667,67.12534492,grapes,1.54
74.0,56.0,22.0,18.28362235,66.65952796,6.829199275,80.97573281,maize,0.7
54.0,67.0,52.0,35.67667332,93.30641944,6.586107335,141.3381168,papaya,0.85
39.0,145.0,201.0,36.73126647,80.58931938,5.775600435,72.24230804,grapes,1.91
85.0,52.0,45.0,26.31355498,82.36698992,7.224285503,265.5355937,rice,0.59
22.0,60.0,85.0,18.8392908,14.74071856,7.811997977000001,94.78189594,chickpea,1.22
103.52653586436617,90.25637184000776,66.2196361504744,27.876618815926896,76.79424136672246,5.6421344499126205,66.66594710690589,banana,1.5831096131972586
6.0,30.0,40.0,22.77035608,91.45498527,6.36137446,106.9659201,pomegranate,0.75
38.0,120.0,197.0,17.5438296,82.94703302,6.323722572,73.77063744,grapes,0.25
101.3969881940359,78.2184215574945,44.65129128495125,26.576453986396686,76.59472056010434,5.999500034129145,96.7865668762401,banana,1.3472844838306774
23.0,62.0,19.0,16.51783455,20.4555596,5.609435127999999,98.77794225,kidneybeans,0.23
117.0,82.0,45.0,25.29391516,79.29122198,5.614471478,105.4220251,banana,1.89
17.66095349675731,126.93509280262597,194.37690068551203,21.033931219063373,87.67209074712731,6.092450457934899,104.38718759603356,apple,1.1487410525218222
12.0,129.0,205.0,22.36238282,91.15761594,6.119432215,118.68327250000002,apple,1.42
0.0,49.83856700799943,38.2078644814782,29.52274834476647,86.67512607436176,6.5789488202744835,57.300009155354424,mungbean,1.0270239430575654
90.0,59.0,35.0,24.25133493,89.86454053,7.098227926,175.1742112,jute,1.77
33.92490543205484,72.80276233286625,5.180248882438775,30.159480688721484,53.723718316181575,5.9019915900906135,109.81133573828447,pigeonpeas,1.532632902393463
97.01159886213107,74.76506556315171,73.90738712101718,26.81727443925932,85.77897459944859,5.969987675610215,95.55652099451022,banana,1.886660119364849
36.0,57.0,16.0,28.61409059,57.14218792,8.292875733999999,57.02891698,mothbeans,1.56
57.809079499565556,54.358529813372655,37.50811444521609,25.254710403813974,80.04171071630867,7.056320489078143,174.86159023816953,jute,0.2015989564404918
52.0,51.0,53.0,38.38231475,93.10378595,6.985804083,210.2735346,papaya,0.93
33.42970714642421,64.58706034029049,0.0,33.4417459845482,62.72458407445031,7.468087110770164,52.839258085495615,blackgram,1.9918918597562931
11.0,34.0,32.0,29.14305008,49.40983294,6.831706773,97.55155537,mango,1.76
5.779267465592792,71.65764876080266,21.499680776104736,18.259100543034897,12.332035158666912,5.484334095856794,103.8314995168768,kidneybeans,1.475626295302591
37.0,66.0,85.0,20.93175255,18.91295403,6.456148474,78.06910795,chickpea,1.88
12.560063325240588,62.13339436516501,24.24377086334381,16.87573204038733,64.70198173497229,6.6891105798325325,62.20508295220179,lentil,0.1
111.0,88.0,55.0,29.44795403,78.34971537,5.505393832999999,96.45042585,banana,0.13
